(17590,7025,60.8517875671387)
(17590,7704,62.0353469848633)
(17590,8318,32.2910118103027)
(17591,6458,24.9992256164551)
(17591,10529,60.1855010986328)
(17592,14189,65.5105209350586)
(17592,19313,22.728084564209)
(17593,13672,72.41650390625)
(17594,15589,85.3457946777344)
(17595,9947,47.6391525268555)
(17596,650,44.9225463867188)
(17597,6067,35.6764869689941)
(17597,7961,74.7568511962891)
(17597,18640,68.449577331543)
(17598,12512,57.7685813903809)
(17598,19673,54.7680740356445)
(17599,4302,94.7233047485352)
(17599,19272,53.8668670654297)
(17600,146,39.6552810668945)
(17600,5600,96.6046600341797)
(17600,16888,77.5248870849609)
(17601,1039,68.3160171508789)
(17601,5893,57.6378479003906)
(17601,16313,90.3048477172852)
(17602,4272,74.4474487304688)
(17602,120,55.6627006530762)
(17603,3541,22.8164386749268)
(17604,1401,76.483642578125)
(17605,5635,16.1551380157471)
(17605,15210,95.1367034912109)
(17605,16247,81.3594360351563)
(17606,13557,49.5477027893066)
(17607,2236,61.3729057312012)
(17607,16570,78.2728729248047)
(17607,19041,64.9045104980469)
(17608,7666,81.3973007202148)
(17608,1344,36.525707244873)
(17609,245,82.1423873901367)
(17610,3935,49.7465019226074)
(17610,1929,65.7365341186523)
(17611,6712,55.0300598144531)
(17611,7910,76.7408447265625)
(17611,18865,38.3307495117188)
(17612,5629,43.0896148681641)
(17613,2240,47.8452339172363)
(17613,11326,53.957836151123)
(17613,11989,95.9810943603516)
(17614,12950,52.0654335021973)
(17615,4449,49.5530624389648)
(17615,8978,40.0149383544922)
(17615,13530,53.1227760314941)
(17616,3114,67.019172668457)
(17616,13159,66.1767425537109)
(17617,8031,97.1525726318359)
(17617,18144,76.3331680297852)
(17618,1476,70.0529098510742)
(17618,9788,78.0143737792969)
(17619,15331,75.8102340698242)
(17619,9609,39.242919921875)
(17620,7422,88.3658218383789)
(17620,8738,27.8456382751465)
(17620,19939,91.402099609375)
(17621,6545,47.5030746459961)
(17621,7255,61.1148796081543)
(17621,9335,74.3583297729492)
(17622,396,79.1764984130859)
(17622,15648,82.8847503662109)
(17623,5577,71.9939880371094)
(17624,610,67.4561614990234)
(17624,696,80.8048629760742)
(17625,17676,60.0649948120117)
(17626,14557,95.829719543457)
(17626,11955,57.2067756652832)
(17627,177,73.6857223510742)
(17627,9081,94.0515975952148)
(17628,9521,51.8974914550781)
(17628,12571,90.5624542236328)
(17629,12231,68.2904510498047)
(17630,398,59.2081718444824)
(17630,10788,69.9676055908203)
(17631,5558,72.9489822387695)
(17631,19262,81.4787139892578)
(17632,12080,19.4335136413574)
(17633,9241,55.2632255554199)
(17634,217,87.7741470336914)
(17634,6416,36.8228950500488)
(17635,11003,70.9145660400391)
(17636,1962,30.9452781677246)
(17636,13305,24.311824798584)
(17637,656,56.5018615722656)
(17637,2286,52.4841041564941)
(17637,8187,63.3627090454102)
(17638,509,72.2253189086914)
(17639,836,47.7623329162598)
(17639,3422,61.1186294555664)
(17640,2831,55.880672454834)
(17641,7338,31.5094814300537)
(17641,16917,92.7893753051758)
(17642,14215,59.4644622802734)
(17643,15810,61.2418746948242)
(17644,9275,71.7925567626953)
(17644,18017,86.7988357543945)
(17645,13948,75.2693862915039)
(17645,3888,54.2633781433105)
(17646,5417,91.2194747924805)
(17646,13335,86.9004135131836)
(17647,12568,84.808723449707)
(17647,7137,65.9092864990234)
(17648,5080,17.8307991027832)
(17648,16235,50.0769157409668)
(17649,19293,8.46087646484375)
(17650,15454,83.2159423828125)
(17651,3714,43.3822441101074)
(17651,11235,71.9254379272461)
(17651,18582,93.3610610961914)
(17652,2898,58.1875038146973)
(17652,14479,74.1772079467773)
(17653,31,48.9807434082031)
(17654,10311,53.706974029541)
(17655,6197,58.7948341369629)
(17655,8885,57.5120658874512)
(17656,5424,88.4947357177734)
(17656,8829,40.0211372375488)
(17656,10366,67.4566268920898)
(17657,13383,65.579231262207)
(17657,9274,77.7796936035156)
(17658,15419,55.6254692077637)
(17658,17917,83.3504791259766)
(17658,18982,58.8557548522949)
(17659,184,65.8788452148438)
(17659,18284,53.8003311157227)
(17660,9547,66.6423645019531)
(17660,15312,46.7972831726074)
(17660,15855,63.1684265136719)
(17661,3833,67.9251022338867)
(17661,3880,79.3920516967773)
(17661,10549,91.9197463989258)
(17662,8163,45.7658882141113)
(17663,15065,77.7810592651367)
(17664,9160,38.8119621276855)
(17664,12721,72.062255859375)
(17665,8393,90.3611907958984)
(17665,4756,27.718376159668)
(17666,13419,94.4506530761719)
(17667,11251,77.0517120361328)
(17668,11866,18.7563343048096)
(17669,17447,96.5246505737305)
(17670,9734,84.9273376464844)
(17670,18292,67.1401596069336)
(17671,13118,70.1778411865234)
(17671,3653,99.5903930664063)
(17671,19173,71.0270614624023)
(17672,15612,52.2902908325195)
(17672,16488,96.5517578125)
(17673,1713,57.9650726318359)
(17673,4079,71.0204086303711)
(17673,13116,27.7581768035889)
(17674,7518,91.0613098144531)
(17674,16676,79.2108001708984)
(17675,431,34.397274017334)
(17675,11923,35.142936706543)
(17676,9117,16.3634490966797)
(17676,17625,60.0649948120117)
(17677,11724,74.7278594970703)
(17677,7391,68.8099594116211)
(17677,19550,79.1107864379883)
(17678,10303,58.530689239502)
(17678,13030,20.8893699645996)
(17679,8150,60.6245002746582)
(17680,10768,44.5771980285645)
(17680,14983,65.1513519287109)
(17681,1812,79.2432403564453)
(17681,1961,91.5368576049805)
(17681,10170,66.0644454956055)
(17682,1433,36.8711547851563)
(17682,1941,31.7271270751953)
(17683,14955,71.4137496948242)
(17683,98,71.3931732177734)
(17683,18629,30.9319820404053)
(17684,19829,89.1076202392578)
(17684,12389,50.8983345031738)
(17685,392,62.1241111755371)
(17685,9060,28.9669418334961)
(17685,14772,58.4736595153809)
(17686,2690,71.5982818603516)
(17686,6631,80.1636428833008)
(17686,16340,62.9837493896484)
(17687,9402,3.28069353103638)
(17687,10804,64.035758972168)
(17688,8427,90.1155395507813)
(17688,9697,68.3961944580078)
(17689,16174,62.5450210571289)
(17689,10243,82.1046447753906)
(17689,18271,74.6638259887695)
(17690,13977,80.7407073974609)
(17690,1719,71.4592819213867)
(17691,1186,64.3870010375977)
(17691,4331,73.6387405395508)
(17692,2672,77.6055450439453)
(17692,6462,25.4436569213867)
(17692,11497,60.6109085083008)
(17693,12622,90.6332321166992)
(17694,12526,65.784065246582)
(17694,14052,58.6246566772461)
(17695,1119,41.1382369995117)
(17695,10326,99.4161148071289)
(17696,16215,26.8023414611816)
(17697,500,95.0774917602539)
(17698,13420,24.4234485626221)
(17698,8511,43.7134857177734)
(17699,6107,82.456184387207)
(17699,14995,93.7122573852539)
(17700,11937,57.5998229980469)
(17700,18706,58.1363945007324)
(17701,15598,79.3534851074219)
(17702,3820,73.6399459838867)
(17702,14324,68.6625900268555)
(17703,16026,40.0246505737305)
(17704,589,81.9390640258789)
(17705,7942,44.5988578796387)
(17705,14317,79.0371780395508)
(17706,6196,61.4093170166016)
(17706,14618,32.7132225036621)
(17706,18527,90.3210983276367)
(17707,5378,56.7650756835938)
(17707,9300,93.2412261962891)
(17707,19076,57.0138740539551)
(17708,6619,78.0855331420898)
(17708,17457,59.5570526123047)
(17709,19312,88.0424041748047)
(17709,18022,95.8534469604492)
(17710,13775,33.712459564209)
(17710,16863,30.4806690216064)
(17711,4880,29.3340167999268)
(17711,2369,68.4811859130859)
(17712,2754,55.5307350158691)
(17712,33,77.3409194946289)
(17713,1714,84.3561859130859)
(17713,1037,71.1884155273438)
(17714,286,48.6520042419434)
(17714,5047,74.4252777099609)
(17715,17869,46.279712677002)
(17715,11332,61.7720069885254)
(17716,973,56.0620956420898)
(17716,17357,45.5614776611328)
(17716,17823,79.8113708496094)
(17717,2946,73.4824600219727)
(17717,3695,21.0561656951904)
(17718,12049,93.7384872436523)
(17719,3033,57.1214332580566)
(17719,3622,66.1590805053711)
(17720,16969,68.5526733398438)
(17721,13253,94.4739456176758)
(17721,17529,74.4181213378906)
(17722,13793,94.3822402954102)
(17723,17145,34.7510261535645)
(17724,4706,87.3134231567383)
(17724,7202,73.3885879516602)
(17725,14018,62.9761734008789)
(17725,9438,96.8543853759766)
(17726,16438,55.9955215454102)
(17727,9770,97.0969848632813)
(17728,1625,30.3231391906738)
(17729,7080,79.2058181762695)
(17729,11763,93.5456314086914)
(17730,8839,75.6449356079102)
(17730,11941,52.6112022399902)
(17730,14951,65.1717834472656)
(17731,1657,47.7425727844238)
(17731,8661,69.7245788574219)
(17731,14410,67.5850219726563)
(17732,2246,47.9701957702637)
(17732,4525,45.0191688537598)
(17733,643,70.4480819702148)
(17733,16476,56.2987022399902)
(17734,9087,84.0973815917969)
(17735,2621,85.0903091430664)
(17736,15012,73.3736038208008)
(17736,11420,79.9589614868164)
(17737,7809,75.1046981811523)
(17737,19151,20.9614715576172)
(17738,19813,71.3591156005859)
(17739,6872,52.7220344543457)
(17740,5050,43.5785026550293)
(17741,4260,81.3723754882813)
(17742,12070,48.9787216186523)
(17742,11399,63.1316604614258)
(17743,2285,79.4136428833008)
(17743,3593,63.2406158447266)
(17743,9180,60.8544082641602)
(17744,10756,14.0409870147705)
(17745,17057,61.7635536193848)
(17746,5010,89.7670669555664)
(17746,1471,13.7377433776855)
(17747,7250,86.3324890136719)
(17747,9434,45.2190208435059)
(17748,10960,55.3015213012695)
(17749,438,95.5864334106445)
(17749,11163,71.776481628418)
(17749,16788,79.0072174072266)
(17750,15596,70.7801055908203)
(17750,1248,37.2645111083984)
(17751,11477,80.0359039306641)
(17752,2357,95.275276184082)
(17752,9644,65.3759994506836)
(17753,3505,85.5386199951172)
(17753,5515,45.8467445373535)
(17754,16626,59.7658386230469)
(17754,573,50.4733276367188)
(17755,11220,61.2847862243652)
(17756,2298,82.3491744995117)
(17757,5633,88.5550918579102)
(17757,10556,51.027458190918)
(17758,3858,79.5781402587891)
(17758,10457,31.4151859283447)
(17759,485,92.7704849243164)
(17760,16884,78.2480773925781)
(17761,16424,47.8476524353027)
(17762,3129,71.1601409912109)
(17762,8250,56.030689239502)
(17762,18302,79.8651580810547)
(17763,2667,55.6427803039551)
(17763,4921,34.1208877563477)
(17764,7879,74.043083190918)
(17765,6823,41.4582023620605)
(17765,12268,57.2360649108887)
(17766,13,16.1798858642578)
(17766,1097,66.2410888671875)
(17766,13571,54.8406982421875)
(17767,2504,57.5477447509766)
(17767,10549,69.0578308105469)
(17768,3975,37.9687194824219)
(17768,7610,37.2663230895996)
(17769,1651,95.9651794433594)
(17769,13496,44.806755065918)
(17770,13225,42.7180557250977)
(17770,15655,34.5583534240723)
(17771,16391,51.0265960693359)
(17771,13068,33.6508026123047)
(17772,4152,45.0157661437988)
(17772,15828,86.4086990356445)
(17773,7488,51.1609039306641)
(17773,11478,38.5480918884277)
(17773,13293,47.7302436828613)
(17774,15386,39.7501258850098)
(17775,8627,92.7436218261719)
(17775,4732,90.8674468994141)
(17776,15,88.3730239868164)
(17776,1011,52.5702476501465)
(17776,10291,64.3356552124023)
(17777,6948,86.0721817016602)
(17777,4905,68.4508056640625)
(17778,15853,62.3311004638672)
(17778,10483,98.7662887573242)
(17779,5949,68.3287734985352)
(17780,1868,83.8091201782227)
(17780,13397,65.8335037231445)
(17780,15676,35.6566047668457)
(17781,13442,54.4826469421387)
(17781,19360,59.5779037475586)
(17782,4844,52.392333984375)
(17782,8224,48.4323120117188)
(17783,18419,48.6805000305176)
(17783,17037,40.55712890625)
(17784,2487,64.1591262817383)
(17784,14844,25.0369434356689)
(17785,10302,47.8460922241211)
(17786,10301,46.5331726074219)
(17787,11059,43.5591773986816)
(17788,16009,12.6542329788208)
(17789,18776,93.9458541870117)
(17790,13863,34.8971176147461)
(17790,10533,74.7598114013672)
(17791,8557,84.9027557373047)
(17791,2378,71.5898513793945)
(17792,5072,39.0947189331055)
(17793,3345,59.7902717590332)
(17794,526,93.3612442016602)
(17795,1027,62.0531730651855)
(17795,4185,65.7519912719727)
(17795,15396,28.2059955596924)
(17796,8220,82.1016845703125)
(17796,14630,39.8421936035156)
(17796,19227,44.7365760803223)
(17797,8906,48.6309242248535)
(17798,5587,79.387939453125)
(17798,13404,49.6702651977539)
(17799,315,71.4566268920898)
(17799,13517,82.5950927734375)
(17799,17237,61.3624153137207)
(17800,176,53.8107299804688)
(17800,5444,71.1101455688477)
(17800,15099,49.6854515075684)
(17801,11329,96.5295944213867)
(17801,15568,51.4770164489746)
(17802,15444,60.1599235534668)
(17802,18062,82.6163177490234)
(17802,18170,66.9832458496094)
(17803,12394,35.1716384887695)
(17804,7918,71.9765548706055)
(17805,16340,88.5055236816406)
(17806,12968,64.2421646118164)
(17806,158,28.8100776672363)
(17807,10039,44.284481048584)
(17807,14429,53.8459091186523)
(17808,2051,24.0353889465332)
(17808,8993,36.5291709899902)
(17809,5136,82.0903625488281)
(17810,3272,81.2572631835938)
(17810,4411,61.7188568115234)
(17810,7625,67.6048126220703)
(17811,5552,42.2406578063965)
(17811,6655,64.1454696655273)
(17812,19074,85.4030990600586)
(17812,5245,10.4461832046509)
(17813,2507,56.4845809936523)
(17813,5650,33.8608016967773)
(17814,4133,89.209228515625)
(17814,8277,61.2437019348145)
(17814,12652,56.2852020263672)
(17815,10220,73.5715484619141)
(17815,19523,41.1735458374023)
(17816,18732,51.4791526794434)
(17817,13490,50.2029113769531)
(17818,3651,89.7790603637695)
(17819,1701,67.5364837646484)
(17819,2507,86.7767715454102)
(17819,19294,40.8833808898926)
(17820,11393,23.0802440643311)
(17820,7659,76.2058792114258)
(17821,4481,29.6353702545166)
(17822,11384,37.7556838989258)
(17822,9739,46.2854919433594)
(17823,17716,79.8113708496094)
(17823,12752,83.4972686767578)
(17824,5500,74.6470184326172)
(17825,708,76.4004135131836)
(17825,2767,63.720401763916)
(17825,6814,89.7340393066406)
(17826,801,74.897575378418)
(17826,10927,78.2680282592773)
(17826,18813,92.9963912963867)
(17827,10199,57.2901916503906)
(17828,2016,58.0896759033203)
(17828,11609,70.9809875488281)
(17829,3351,77.3800582885742)
(17829,5888,24.899923324585)
(17830,15928,89.5681381225586)
(17831,129,63.3112907409668)
(17831,4708,33.4118690490723)
(17832,11334,65.8363418579102)
(17832,19464,35.1356353759766)
(17833,12869,61.3705101013184)
(17833,16492,94.9792709350586)
(17834,6737,30.2388458251953)
(17834,15120,40.2284355163574)
(17835,10669,89.8003921508789)
(17835,8969,24.4801120758057)
(17836,439,74.4515151977539)
(17837,3687,82.3537139892578)
(17838,5572,60.3862609863281)
(17839,4026,47.6140327453613)
(17839,19768,80.3240661621094)
(17840,15158,28.5465850830078)
(17841,4569,78.6464691162109)
(17842,11013,54.3393058776855)
(17842,11987,86.4739685058594)
(17843,2467,32.0974922180176)
(17843,13562,69.7630386352539)
(17843,17465,94.0261840820313)
(17844,2968,97.6018829345703)
(17844,5327,72.6983413696289)
(17845,19814,71.381591796875)
(17845,10937,62.6371040344238)
(17846,948,34.5345191955566)
(17846,9233,90.5605621337891)
(17847,570,81.1813201904297)
(17847,2230,73.6785583496094)
(17848,15135,76.757194519043)
(17848,5434,52.5071334838867)
(17849,6113,86.4833526611328)
(17849,6972,72.5565643310547)
(17850,10119,44.0030097961426)
(17851,3632,90.1203384399414)
(17851,16580,91.5093231201172)
(17851,19980,54.3059539794922)
(17852,5989,98.7324829101563)
(17853,16665,95.1493301391602)
(17854,10011,49.6331329345703)
(17854,19407,91.4430770874023)
(17855,3874,70.3311462402344)
(17856,10691,66.6626129150391)
(17857,1970,80.1594696044922)
(17857,9372,84.6923370361328)
(17858,11954,12.7511014938354)
(17858,18393,76.4217300415039)
(17859,12549,96.1972808837891)
(17859,6505,27.4725513458252)
(17860,1667,94.8612670898438)
(17860,16047,38.541202545166)
(17861,14870,87.1736602783203)
(17861,17196,29.6128234863281)
(17862,7891,21.9622249603271)
(17862,18884,76.3240127563477)
(17863,5419,81.9930191040039)
(17864,14707,25.5038833618164)
(17865,11156,72.7298049926758)
(17866,12386,84.1635055541992)
(17866,1634,52.6056671142578)
(17867,19756,39.1473197937012)
(17867,19578,67.4957656860352)
(17868,1519,63.6042404174805)
(17868,2104,79.5171203613281)
(17868,12453,68.3175888061523)
(17869,11651,64.8205490112305)
(17869,17715,46.279712677002)
(17870,10574,84.6314926147461)
(17870,13544,94.9998474121094)
(17871,1065,73.2121047973633)
(17871,6612,28.4178924560547)
(17871,9637,63.297435760498)
(17872,1947,38.8311042785645)
(17873,8394,52.0804481506348)
(17874,2009,87.3371429443359)
(17874,18210,96.3445739746094)
(17875,17184,54.2000846862793)
(17876,10586,13.3163414001465)
(17876,16431,67.4167785644531)
(17877,11298,59.0118408203125)
(17877,9191,42.9397888183594)
(17878,16824,77.8099517822266)
(17878,17501,90.4939651489258)
(17879,18670,82.1064758300781)
(17880,5660,63.7335433959961)
(17881,3057,50.7980194091797)
(17881,5589,56.5626068115234)
(17881,14363,70.8521041870117)
(17882,314,34.2035064697266)
(17882,3614,34.8476905822754)
(17883,18056,63.5696144104004)
(17883,8125,25.8169536590576)
(17884,18633,52.0395812988281)
(17885,2224,44.0059509277344)
(17885,3888,63.7170295715332)
(17886,5777,89.8613510131836)
(17886,5643,88.4944686889648)
(17887,7506,40.489444732666)
(17887,15355,52.4485740661621)
(17888,1633,55.1423301696777)
(17888,10115,90.8982543945313)
(17889,5640,48.8136940002441)
(17889,6629,60.1209297180176)
(17890,5879,53.3061141967773)
(17890,5415,53.2612762451172)
(17891,4685,79.1332244873047)
(17891,10889,61.9587059020996)
(17891,13095,63.5768928527832)
(17892,1859,80.942626953125)
(17892,15737,79.0486907958984)
(17893,8210,67.0266418457031)
(17894,7040,87.7322463989258)
(17894,3696,74.3561782836914)
(17895,3034,58.2566719055176)
(17896,13368,93.0383987426758)
(17897,9749,77.6662673950195)
(17897,17550,90.1160049438477)
(17898,4202,76.884765625)
(17899,12330,60.7014083862305)
(17900,13325,20.0639553070068)
(17900,5092,81.5567321777344)
(17901,5498,81.7384567260742)
(17901,5671,94.4164352416992)
(17901,8039,78.2325286865234)
(17902,9310,41.0621490478516)
(17902,18024,7.70027637481689)
(17903,15599,32.9101524353027)
(17904,9814,89.2579727172852)
(17905,5531,50.0718688964844)
(17906,2179,79.7085189819336)
(17906,16260,92.1402893066406)
(17907,16629,76.9109191894531)
(17907,19492,60.1311378479004)
(17908,3210,87.6135940551758)
(17908,4673,51.0994453430176)
(17908,13343,19.6173934936523)
(17909,10907,76.6085510253906)
(17909,17040,35.5700721740723)
(17910,9578,65.8985977172852)
(17911,8472,66.2112731933594)
(17911,17587,58.4030685424805)
(17912,11498,68.4147338867188)
(17912,14379,31.5719947814941)
(17913,16350,21.5869808197021)
(17914,16939,44.6700286865234)
(17915,3713,64.7012939453125)
(17916,3419,98.2055435180664)
(17916,5540,76.0053100585938)
(17917,758,81.6394653320313)
(17917,17658,83.3504791259766)
(17918,8822,41.4449272155762)
(17918,10525,19.4789619445801)
(17919,11935,71.3281631469727)
(17919,6229,34.6619682312012)
